day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
309,bus_2,person_86,bus,1007854.594305566,433.242921491301,681.0,506060.9079629617
309,bus_2,person_87,bus,1007854.594305566,433.242921491301,681.0,506689.91597739706
309,bus_2,person_88,bus,1007854.594305566,433.242921491301,681.0,506770.31176421954
309,bus_2,person_89,bus,1007854.594305566,433.242921491301,681.0,506453.06778329425
309,bus_2,person_90,bus,1007854.594305566,433.242921491301,681.0,506253.8666041053
309,bus_2,person_91,bus,1007854.594305566,433.242921491301,681.0,507584.9823923183
309,bus_2,person_92,bus,1007854.594305566,433.242921491301,681.0,506101.8460885941
309,bus_2,person_93,bus,1007854.594305566,433.242921491301,681.0,506312.19240284385
309,bus_2,person_94,bus,1007854.594305566,433.242921491301,681.0,506803.6381479295
309,bus_2,person_95,bus,1007854.594305566,433.242921491301,681.0,506729.9298747907
309,bus_2,person_96,bus,1007854.594305566,433.242921491301,681.0,506371.2713498721
309,bus_3,person_97,bus,1008758.4168842195,433.6315201879612,680.0,507667.8239717654
309,bus_3,person_98,bus,1008758.4168842195,433.6315201879612,680.0,506532.8940567729
309,bus_3,person_99,bus,1008758.4168842195,433.6315201879612,680.0,507157.2785511732
310,car_0,person_0,car,764137.5147445566,328.470406128767,378.0,382824.9216074814
310,car_1,person_1,car,876959.4389030185,376.96661095667537,377.0,439233.9079348147
310,car_2,person_2,car,879748.7937624818,378.1656293146228,375.0,440624.58596405556
310,car_3,person_3,car,932298.9924926156,400.75406587279554,374.0,466897.6966233407
310,bus_0,person_4,bus,994814.1911891337,427.63794725530283,680.0,499980.3899567721
310,bus_0,person_5,bus,994814.1911891337,427.63794725530283,680.0,500421.1299008226
310,bus_0,person_6,bus,994814.1911891337,427.63794725530283,680.0,499631.8384886917
310,car_4,person_7,car,990148.4296306571,425.6206397514504,373.0,495820.4276256484
310,bus_0,person_8,bus,994814.1911891337,427.63794725530283,680.0,499396.2807021381
310,bus_0,person_9,bus,994814.1911891337,427.63794725530283,680.0,500104.02983474697
310,bus_0,person_10,bus,994814.1911891337,427.63794725530283,680.0,499480.37274357193
310,bus_0,person_11,bus,994814.1911891337,427.63794725530283,680.0,499848.0023670121
310,bus_0,person_12,bus,994814.1911891337,427.63794725530283,680.0,499759.0318773099
310,bus_0,person_13,bus,994814.1911891337,427.63794725530283,680.0,500180.78702641546
310,bus_0,person_14,bus,994814.1911891337,427.63794725530283,680.0,499911.8752305562
310,bus_0,person_15,bus,994814.1911891337,427.63794725530283,680.0,499806.6752914937
310,bus_0,person_16,bus,994814.1911891337,427.63794725530283,680.0,500118.15725039324
310,bus_0,person_17,bus,994814.1911891337,427.63794725530283,680.0,499704.5916885455
310,bus_0,person_18,bus,994814.1911891337,427.63794725530283,680.0,499721.92390861525
310,bus_0,person_19,bus,994814.1911891337,427.63794725530283,680.0,499399.81622486084
310,bus_0,person_20,bus,994814.1911891337,427.63794725530283,680.0,500124.00389947253
310,bus_0,person_21,bus,994814.1911891337,427.63794725530283,680.0,499896.75721392233
310,bus_0,person_22,bus,994814.1911891337,427.63794725530283,680.0,499836.0457012017
310,bus_0,person_23,bus,994814.1911891337,427.63794725530283,680.0,499743.67828791036
310,bus_0,person_24,bus,994814.1911891337,427.63794725530283,680.0,499967.4247223721
310,bus_0,person_25,bus,994814.1911891337,427.63794725530283,680.0,499704.5002974436
310,bus_0,person_26,bus,994814.1911891337,427.63794725530283,680.0,499994.7120232521
310,bus_0,person_27,bus,994814.1911891337,427.63794725530283,680.0,500003.04086250835
310,bus_0,person_28,bus,994814.1911891337,427.63794725530283,680.0,499662.6356221673
310,bus_0,person_29,bus,994814.1911891337,427.63794725530283,680.0,500173.88392889005
