day,vehicle_name,name,type,emissions,fuel_consumption,travel_time,utility
253,bus_2,person_79,bus,1037432.2805943739,445.95763163189474,681.0,520633.9732792995
253,bus_2,person_80,bus,1037432.2805943739,445.95763163189474,681.0,521094.2955765815
253,bus_2,person_81,bus,1037432.2805943739,445.95763163189474,681.0,521301.70989138255
253,bus_2,person_82,bus,1037432.2805943739,445.95763163189474,681.0,520198.35815081897
253,bus_2,person_83,bus,1037432.2805943739,445.95763163189474,681.0,521528.17919793195
253,bus_2,person_84,bus,1037432.2805943739,445.95763163189474,681.0,521874.10733139224
253,bus_2,person_85,bus,1037432.2805943739,445.95763163189474,681.0,520327.81468745705
253,bus_2,person_86,bus,1037432.2805943739,445.95763163189474,681.0,521793.0470337332
253,bus_2,person_87,bus,1037432.2805943739,445.95763163189474,681.0,521417.055995547
253,bus_2,person_88,bus,1037432.2805943739,445.95763163189474,681.0,521122.95035156317
253,bus_2,person_89,bus,1037432.2805943739,445.95763163189474,681.0,520347.9404012794
253,bus_2,person_90,bus,1037432.2805943739,445.95763163189474,681.0,521190.443664274
253,bus_2,person_91,bus,1037432.2805943739,445.95763163189474,681.0,521456.7354088416
253,bus_2,person_92,bus,1037432.2805943739,445.95763163189474,681.0,522102.2793437586
253,bus_2,person_93,bus,1037432.2805943739,445.95763163189474,681.0,520197.4156946862
253,bus_2,person_94,bus,1037432.2805943739,445.95763163189474,681.0,521993.19210544595
253,bus_2,person_95,bus,1037432.2805943739,445.95763163189474,681.0,521577.1023768044
253,bus_2,person_96,bus,1037432.2805943739,445.95763163189474,681.0,521610.6303050329
253,bus_2,person_97,bus,1037432.2805943739,445.95763163189474,681.0,521544.7784263858
253,bus_3,person_98,bus,1044099.2075225356,448.8232769254397,680.0,524760.4489447259
253,bus_3,person_99,bus,1044099.2075225356,448.8232769254397,680.0,525166.6361135269
254,car_0,person_0,car,710843.4895509655,305.560848371638,329.0,356079.74477548274
254,car_1,person_1,car,736247.402661622,316.4820532338459,387.0,368897.701330811
254,car_2,person_2,car,884015.1487699683,379.99986702281586,386.0,442779.57438498415
254,bus_0,person_3,bus,1017471.1611388873,437.3771659140394,680.0,510317.1419337977
254,car_3,person_4,car,932212.3757327959,400.7172834340138,385.0,466876.18786639796
254,car_4,person_5,car,765451.0455138927,329.0352600747999,386.0,383497.52275694633
254,car_5,person_6,car,907432.9045548441,390.06608954300714,385.0,454486.45227742207
254,bus_0,person_7,bus,1017471.1611388873,437.3771659140394,680.0,511165.51612132415
254,bus_0,person_8,bus,1017471.1611388873,437.3771659140394,680.0,511282.29814971006
254,bus_0,person_9,bus,1017471.1611388873,437.3771659140394,680.0,511268.21890434937
254,bus_0,person_10,bus,1017471.1611388873,437.3771659140394,680.0,511246.7324306641
254,bus_0,person_11,bus,1017471.1611388873,437.3771659140394,680.0,511375.4006944289
254,bus_0,person_12,bus,1017471.1611388873,437.3771659140394,680.0,511436.20521947206
254,bus_0,person_13,bus,1017471.1611388873,437.3771659140394,680.0,511237.4662524504
254,bus_0,person_14,bus,1017471.1611388873,437.3771659140394,680.0,510703.3152484548
254,bus_0,person_15,bus,1017471.1611388873,437.3771659140394,680.0,511009.2877150597
254,bus_0,person_16,bus,1017471.1611388873,437.3771659140394,680.0,511306.9239094726
254,bus_0,person_17,bus,1017471.1611388873,437.3771659140394,680.0,511860.22977289074
254,bus_0,person_18,bus,1017471.1611388873,437.3771659140394,680.0,511220.47123350843
254,bus_0,person_19,bus,1017471.1611388873,437.3771659140394,680.0,510760.6461530387
254,bus_0,person_20,bus,1017471.1611388873,437.3771659140394,680.0,511445.12554842426
254,bus_0,person_21,bus,1017471.1611388873,437.3771659140394,680.0,511517.7497567841
254,bus_0,person_22,bus,1017471.1611388873,437.3771659140394,680.0,511310.11906648416
254,bus_0,person_23,bus,1017471.1611388873,437.3771659140394,680.0,511098.2983626551
254,bus_0,person_24,bus,1017471.1611388873,437.3771659140394,680.0,511760.4277359603
254,bus_0,person_25,bus,1017471.1611388873,437.3771659140394,680.0,510961.8446974444
254,bus_0,person_26,bus,1017471.1611388873,437.3771659140394,680.0,511462.2051837853
254,bus_0,person_27,bus,1017471.1611388873,437.3771659140394,680.0,511946.2364953446
254,bus_0,person_28,bus,1017471.1611388873,437.3771659140394,680.0,511328.07531894586
254,bus_0,person_29,bus,1017471.1611388873,437.3771659140394,680.0,510755.9298219711
254,bus_0,person_30,bus,1017471.1611388873,437.3771659140394,680.0,511277.26079678116
254,bus_0,person_31,bus,1017471.1611388873,437.3771659140394,680.0,510830.03462852613
254,bus_0,person_32,bus,1017471.1611388873,437.3771659140394,680.0,510734.68763498706
254,bus_0,person_33,bus,1017471.1611388873,437.3771659140394,680.0,510861.91370531765
254,bus_0,person_34,bus,1017471.1611388873,437.3771659140394,680.0,511372.75030511874
254,bus_0,person_35,bus,1017471.1611388873,437.3771659140394,680.0,512010.02813393436
254,bus_1,person_36,bus,1015198.614431762,436.4002550168114,680.0,509901.5321917183
